6017,2000-01-30T03:13:30,93.46,1
6022,2000-07-15T10:29:10,98.53,1
6028,2000-01-13T09:45:59,92.44,1
6035,2000-10-22T17:00:10,98.28,1
6051,2000-02-18T17:14:29,94.43,1
6054,2000-04-26T23:49:24,97.91,1
6072,2000-03-28T11:24:12,97.75,1
6073,2000-03-02T15:54:08,91.16,1
6081,2000-02-25T01:24:01,95.53,1
6092,2000-08-31T07:28:46,94.84,1
6094,2000-02-10T06:24:50,94.83,1
6099,2000-04-04T18:12:19,97.1,1
6111,2000-10-11T17:56:05,90.93,1
6119,2000-01-25T20:03:05,93.1,1
6125,2000-06-28T20:41:41,92.48,1
6126,2000-02-23T06:35:44,95.49,1
6131,2000-08-03T16:08:28,97.98,1
6134,2000-08-14T23:36:14,96.87,1
6135,2000-12-23T02:05:41,98.49,1
6136,2000-12-27T10:22:12,99.57,1
6142,2000-03-12T21:15:27,94.06,1
6154,2000-12-24T03:01:10,96.72,1
6156,2000-02-17T12:46:29,96.58,1
6158,2000-02-29T12:14:31,92.73,1
6159,2000-02-24T01:11:16,95.78,1
6166,2000-01-14T12:38:09,90.28,1
6169,2000-08-12T03:04:42,90.99,1
6187,2000-12-13T21:32:08,99.12,1
6199,2000-04-16T23:07:43,95.18,1
6222,2000-01-26T01:00:41,98.15,1
6224,2000-09-20T09:13:32,91.09,1
6226,2000-12-02T13:30:40,95.42,1
6233,2000-06-06T12:24:58,96.36,1
6242,2000-01-14T20:23:46,97.42,1
6253,2000-01-18T03:12:09,93.75,1
6254,2000-07-18T17:25:27,92.29,1
6259,2000-11-06T12:50:10,92.52,1
6261,2000-09-29T03:41:48,94.75,1
6264,2000-10-29T00:04:16,98.73,1
6275,2000-08-28T01:03:31,93.56,1
6284,2000-08-14T09:10:17,91.17,1
6287,2000-09-06T08:00:47,97.68,1
6308,2000-07-02T07:12:38,91.37,1
6316,2000-07-13T13:18:01,97.24,1
6320,2000-08-10T12:05:10,98.74,1
6327,2000-02-04T01:21:44,96.65,1
6350,2000-11-01T14:36:23,99.9,1
6352,2000-08-25T23:59:02,99.82,1
6369,2000-05-11T13:12:12,95.67,1
6376,2000-11-06T20:45:22,98.38,1
6411,2000-11-04T05:31:56,99.81,1
6415,2000-10-12T09:25:36,94.09,1
6416,2000-05-11T04:10:18,97.36,1
6420,2000-04-17T01:52:04,92.66,1
6421,2000-10-02T00:46:57,98.71,1
6431,2000-05-21T14:03:03,92.53,1
6433,2000-04-21T11:59:42,91.03,1
6442,2000-02-03T03:42:50,91.06,1
6455,2000-09-10T15:02:39,99.43,1
6470,2000-01-09T07:48:09,92.82,1
6476,2000-10-18T20:44:14,92.56,1
6493,2000-02-10T21:09:50,95.65,1
6496,2000-03-10T06:39:36,96.19,1
6510,2000-11-18T12:23:44,93.08,1
6512,2000-02-13T07:52,91.52,1
6518,2000-02-12T03:16:38,98.68,1
6519,2000-08-02T14:13:34,97.88,1
6525,2000-08-23T17:55:40,91.48,1
6530,2000-12-17T03:51:20,96.1,1
6547,2000-05-31T01:18:33,95.5,1
6559,2000-12-18T11:12:26,92.26,1
6563,2000-10-23T21:34:02,97.66,1
6572,2000-06-23T08:15:42,96.23,1
6585,2000-03-08T18:30:51,95.78,1
6599,2000-06-29T19:55:17,99.5,1
6603,2000-04-15T05:40:39,93.69,1
6616,2000-09-19T13:26:07,99.57,1
6627,2000-02-02T15:00:24,98.8,1
6643,2000-02-29T15:44:08,94.61,1
6653,2000-05-19T09:56:03,91.31,1
6668,2000-08-17T10:50:40,99.65,1
6674,2000-09-08T00:43:57,91.22,1
6688,2000-05-01T17:47:50,93.43,1
6694,2000-12-08T17:26:51,99.99,1
6695,2000-03-07T17:25:44,91.39,1
6705,2000-06-27T23:09:06,92.03,1
6733,2000-06-21T02:42:37,99.37,1
6752,2000-07-15T12:22:19,95.26,1
6756,2000-10-21T00:01:41,90.17,1
6761,2000-02-26T19:14:34,91.31,1
6764,2000-04-11T19:28:25,95.8,1
6773,2000-08-21T11:32:15,94.56,1
6778,2000-02-18T03:52:55,96.76,1
6789,2000-05-12T00:55:22,95.88,1
6794,2000-08-21T01:31:53,97.67,1
6795,2000-12-19T11:27:32,91.14,1
6803,2000-07-14T22:45:19,98.41,1
6807,2000-05-09T21:44:11,91.16,1
6812,2000-11-19T13:28:22,92.09,1
6813,2000-12-11T03:52:45,96.49,1
6824,2000-12-11T11:47:15,96.67,1
6833,2000-09-24T21:57:39,95.07,1
6834,2000-07-20T09:55:58,90.65,1
6847,2000-02-14T01:54:54,99.32,1
6852,2000-06-14T23:41:29,97.32,1
6861,2000-01-24T05:11:10,96.08,1
6891,2000-08-04T02:53:41,94.9,1
6892,2000-12-19T18:43:16,99.86,1
6904,2000-03-15T15:58:31,98.05,1
6919,2000-03-27T13:05:20,98.62,1
6922,2000-11-15T05:46:58,96.7,1
6928,2000-09-14T23:59:22,93.91,1
6935,2000-01-27T01:02:09,94.04,1
6955,2000-11-06T15:36:57,91.54,1
6958,2000-11-24T23:24:22,93.31,1
6967,2000-08-29T01:09:59,90.44,1
6968,2000-07-16T15:22:01,99.35,1
6975,2000-01-12T05:12:30,90.35,1
6979,2000-02-21T07:07:34,93.3,1
6986,2000-04-30T21:19:28,98.46,1
6994,2000-01-01T03:40:37,98.39,1
7002,2000-10-31T14:34,98.67,1
7012,2000-01-31T07:37:15,99.77,1
7038,2000-11-03T08:30:07,95.46,1
7041,2000-01-28T03:52:55,90.9,1
7045,2000-11-14T05:56:15,91.32,1
7086,2000-01-16T19:07:39,94.88,1
7101,2000-02-14T06:00:58,99.95,1
7104,2000-07-26T15:33:52,97.11,1
7173,2000-01-17T11:38:58,90.23,1
7190,2000-05-24T12:52:51,98.46,1
7198,2000-04-19T06:41:29,93.12,1
7199,2000-10-03T17:03:31,99.65,1
7220,2000-06-18T18:51:30,95.59,1
7229,2000-10-27T22:01:06,96.98,1
7230,2000-05-17T09:15:46,97.19,1
7274,2000-03-13T18:46:48,98.82,1
7294,2000-01-22T09:26:25,98.8,1
7299,2000-03-14T18:00:31,90.77,1
7300,2000-12-06T09:05:32,93.92,1
7312,2000-08-29T01:14:43,97.31,1
7324,2000-09-23T02:40:41,95.04,1
7325,2000-07-25T07:46:54,97.46,1
7326,2000-03-05T18:45:13,96.31,1
7361,2000-07-20T08:18:42,95.6,1
7378,2000-10-06T22:38:46,93.44,1
7388,2000-04-11T04:48:24,95.19,1
7397,2000-09-21T22:57:59,98.39,1
7400,2000-02-18T14:23:41,96.1,1
7408,2000-02-29T11:22,90.03,1
7420,2000-06-19T04:31:15,92.78,1
7423,2000-12-16T20:34:19,95.39,1
7463,2000-08-21T22:06:30,98.69,1
7485,2000-02-01T06:38:18,91.32,1
7493,2000-02-09T21:22:21,97.31,1
7510,2000-10-13T14:30:38,90.32,1
7515,2000-12-07T16:39:48,98.99,1
7518,2000-08-20T10:26:31,93.65,1
7522,2000-03-20T14:27:17,99.17,1
7533,2000-03-24T08:57:01,96.33,1
7535,2000-06-11T09:29:42,92.03,1
7550,2000-08-15T09:24:17,90.44,1
7569,2000-05-26T17:53:37,94.61,1
7572,2000-01-12T20:34:36,90.24,1
7597,2000-06-23T01:57:48,95.41,1
7602,2000-11-01T01:54:29,91.64,1
7628,2000-09-01T06:48:39,98.34,1
7652,2000-08-30T07:34:11,92.72,1
7658,2000-07-03T10:16:59,90.26,1
7669,2000-10-06T05:03:37,94.45,1
7672,2000-10-06T03:44:08,92.75,1
7673,2000-05-05T10:59:44,93.54,1
7681,2000-07-14T11:37:46,99.16,1
7683,2000-11-09T08:38:23,94.44,1
7684,2000-02-23T13:51:37,90.02,1
7705,2000-04-29T08:14:38,98.47,1
7714,2000-01-05T19:48:28,95.88,1
7724,2000-08-01T19:53:17,99.85,1
7745,2000-12-12T02:40:48,97.41,1
7748,2000-02-08T11:19:24,92.57,1
7759,2000-04-18T21:57:52,91.8,1
7766,2000-10-16T12:05:05,95.2,1
7772,2000-08-17T10:17:11,91.87,1
7786,2000-09-09T05:39:04,96.85,1
7787,2000-10-08T01:07:58,94.38,1
7800,2000-04-21T13:50:47,99.86,1
7829,2000-01-07T03:06:58,92.86,1
7839,2000-03-12T09:57:17,97.35,1
7847,2000-02-10T17:06:35,97.1,1
7861,2000-08-31T02:52:03,90.93,1
7865,2000-10-20T02:37:04,98.68,1
7873,2000-01-09T22:12:02,97.65,1
7877,2000-10-05T01:44:43,90.93,1
7886,2000-03-14T08:12:58,96.99,1
7892,2000-09-22T19:11:15,96.6,1
7901,2000-03-02T20:58:20,96.15,1
7903,2000-02-28T00:12:22,96.03,1
7912,2000-04-21T12:06:23,91.14,1
7926,2000-09-12T09:14:04,97.74,1
7933,2000-08-13T11:01:38,91.84,1
7934,2000-09-26T22:56:46,94.21,1
7938,2000-04-04T17:53:28,96.71,1
7955,2000-05-11T19:08:39,91.08,1
7966,2000-11-26T10:17:26,96.99,1
7983,2000-08-31T12:20:12,97.54,1
8004,2000-02-12T01:04:48,94.0,1
8005,2000-05-09T11:49:18,95.34,1
8029,2000-06-08T23:56:05,92.64,1
8048,2000-09-03T13:19:31,93.97,1
8063,2000-01-05T01:53:31,99.14,1
8102,2000-10-14T02:58:32,91.95,1
8104,2000-06-11T03:34:23,92.57,1
8108,2000-04-28T23:03:39,96.22,1
8113,2000-02-18T10:20:31,90.12,1
8119,2000-10-01T06:29:11,93.43,1
8127,2000-06-17T04:51:25,96.42,1
8131,2000-01-22T07:21:37,94.9,1
8140,2000-07-31T23:17:01,91.45,1
8163,2000-04-05T11:23:08,92.6,1
8168,2000-02-09T00:09:09,91.87,1
8171,2000-12-31T00:29:04,97.71,1
8179,2000-09-01T16:58:59,94.22,1
8186,2000-09-27T00:36:48,98.3,1
8201,2000-07-25T13:47:08,94.5,1
8258,2000-12-02T09:16:12,91.08,1
8261,2000-04-28T03:17:18,95.14,1
8263,2000-01-11T15:09:20,91.22,1
8270,2000-01-09T16:58:02,94.21,1
8278,2000-03-30T10:06:28,92.67,1
8296,2000-05-05T04:57:12,94.75,1
8301,2000-03-04T01:05:25,91.65,1
8308,2000-03-18T09:10:52,95.81,1
8318,2000-11-28T04:08:14,98.95,1
8322,2000-03-29T06:51:12,99.1,1
8326,2000-12-22T10:52:42,98.03,1
8327,2000-12-20T21:25:46,92.0,1
8337,2000-01-28T16:24:25,99.95,1
8342,2000-06-14T13:21:28,92.51,1
8348,2000-09-11T01:29:14,94.68,1
8352,2000-12-02T07:11:20,98.96,1
8353,2000-03-08T08:30:31,95.32,1
8366,2000-05-25T09:02:45,90.41,1
8367,2000-04-28T22:24:04,91.65,1
8395,2000-04-11T08:49:32,94.31,1
8402,2000-04-17T23:41:04,98.67,1
8408,2000-10-29T00:06:07,91.78,1
8424,2000-05-27T17:26:03,98.26,1
8430,2000-03-05T10:59:59,96.8,1
8444,2000-03-13T10:38:10,95.9,1
8450,2000-03-30T20:06:56,97.51,1
8464,2000-03-28T02:20:08,99.59,1
8475,2000-05-26T00:13:11,94.15,1
8480,2000-12-23T21:27:19,98.9,1
8493,2000-07-18T19:24:03,90.8,1
8511,2000-12-27T05:09:04,97.12,1
8518,2000-08-26T05:13:37,92.8,1
8521,2000-07-12T11:41:48,97.38,1
8526,2000-03-08T19:33:05,92.5,1
8537,2000-06-04T01:52:43,92.78,1
8590,2000-05-20T02:53:19,91.96,1
8598,2000-01-31T08:49:15,90.27,1
8630,2000-03-03T11:14:05,95.11,1
8633,2000-02-25T03:21:13,93.78,1
8646,2000-06-08T10:25:25,90.58,1
8649,2000-05-26T21:19:11,95.59,1
8650,2000-07-28T01:18:21,99.54,1
8652,2000-10-08T18:06:09,92.94,1
8664,2000-06-26T18:47:10,91.83,1
8693,2000-11-10T09:08:27,90.36,1
8694,2000-12-07T04:26:25,96.22,1
8699,2000-06-22T06:18:37,93.85,1
8709,2000-02-25T07:02:46,98.86,1
8719,2000-09-16T12:39:46,90.71,1
8723,2000-05-31T01:12:58,97.3,1
8731,2000-08-22T13:18:53,93.75,1
8732,2000-10-04T11:00:53,98.77,1
8739,2000-06-21T18:47:56,94.67,1
8749,2000-02-09T00:23:01,95.63,1
8754,2000-12-07T00:40:47,94.75,1
8759,2000-07-14T12:46:01,96.94,1
8826,2000-04-07T05:38:56,94.27,1
8832,2000-08-13T10:28,99.35,1
8853,2000-04-15T01:08:50,92.35,1
8859,2000-06-11T01:55:13,96.53,1
8866,2000-04-22T08:30:36,92.48,1
8879,2000-01-06T19:48:15,99.56,1
8882,2000-10-19T16:00:05,96.35,1
8889,2000-05-25T08:42:42,92.14,1
8893,2000-09-18T08:06:43,96.62,1
8896,2000-01-25T15:25:49,92.87,1
8915,2000-05-12T01:16:42,99.49,1
8918,2000-04-16T04:32:26,91.46,1
8953,2000-02-05T14:33:04,97.44,1
8954,2000-07-30T16:30:12,97.6,1
8956,2000-06-11T21:03:21,91.05,1
8965,2000-01-07T15:50:14,92.83,1
8968,2000-06-24T08:32:33,93.59,1
8997,2000-10-03T11:49:47,92.46,1
8998,2000-05-08T00:16:43,97.93,1
9005,2000-12-01T20:23:22,93.3,1
9008,2000-03-23T18:58:19,95.18,1
9011,2000-01-01T05:36:04,97.71,1
9021,2000-02-21T11:00:15,92.99,1
9025,2000-01-12T11:16:04,97.81,1
9030,2000-07-26T16:06:28,97.48,1
9031,2000-03-02T03:23:45,91.26,1
9049,2000-07-18T07:31:21,91.18,1
9055,2000-04-30T17:02:26,99.89,1
9060,2000-07-11T08:01:54,99.39,1
9061,2000-05-21T23:40:26,96.28,1
9063,2000-10-19T11:51:40,96.01,1
9067,2000-08-24T20:36:25,95.81,1
9069,2000-03-14T05:41:35,96.28,1
9085,2000-04-25T22:46:52,99.29,1
9112,2000-01-31T18:23:34,96.64,1
9113,2000-07-30T14:36:57,99.89,1
9126,2000-05-16T22:25:38,98.06,1
9127,2000-10-10T22:00:14,94.7,1
9130,2000-05-18T02:56:29,92.84,1
9136,2000-10-22T21:06:12,90.67,1
9144,2000-01-07T15:24:48,94.26,1
9153,2000-04-04T05:59:07,98.69,1
9159,2000-04-30T21:14,92.62,1
9188,2000-08-02T01:47:02,99.7,1
9192,2000-10-14T10:23:02,99.78,1
9204,2000-10-22T05:43:12,91.43,1
9205,2000-02-23T00:38,98.3,1
9212,2000-01-02T09:24:41,93.69,1
9215,2000-06-26T04:48:20,95.74,1
9226,2000-07-17T13:05:28,94.86,1
9228,2000-03-22T06:15:16,97.85,1
9234,2000-05-25T02:27:07,96.36,1
9238,2000-07-29T09:23:56,92.35,1
9247,2000-11-05T14:15:29,99.89,1
9254,2000-08-30T23:57:08,94.75,1
9261,2000-07-20T12:50:46,95.49,1
9264,2000-05-02T11:46:30,96.43,1
9279,2000-11-25T20:48:54,98.51,1
9287,2000-08-30T15:03:22,94.98,1
9288,2000-10-02T15:21:46,92.6,1
9332,2000-05-30T05:46:08,92.12,1
9339,2000-05-01T17:55:22,96.83,1
9341,2000-12-22T17:42:43,98.62,1
9355,2000-01-25T06:53:11,99.12,1
9359,2000-11-14T09:44:26,95.15,1
9376,2000-10-12T03:42:57,90.65,1
9380,2000-03-06T15:11:21,96.65,1
9387,2000-03-15T17:41:24,91.5,1
9389,2000-05-31T19:56:01,90.01,1
9408,2000-01-13T23:51:36,98.86,1
9424,2000-03-16T03:25:27,93.22,1
9445,2000-12-29T09:26:08,90.2,1
9446,2000-07-10T04:22:48,91.23,1
9454,2000-12-02T04:34:01,95.05,1
9460,2000-08-14T10:40:03,93.9,1
9465,2000-11-12T21:44:03,98.72,1
9485,2000-12-07T01:42:18,95.06,1
9495,2000-04-15T11:59:06,93.98,1
9517,2000-09-09T21:15:55,96.36,1
9524,2000-06-11T20:29:56,99.21,1
9530,2000-10-26T05:01:54,91.78,1
9558,2000-03-13T08:57:15,90.25,1
9579,2000-06-15T06:42:15,93.02,1
9589,2000-11-01T02:33:20,96.5,1
9606,2000-08-27T13:05:53,96.38,1
9611,2000-10-08T03:01:18,96.22,1
9617,2000-01-28T18:42:37,95.95,1
9618,2000-07-26T19:56:23,96.81,1
9623,2000-04-10T19:25,91.59,1
9625,2000-10-13T18:03:19,90.43,1
9627,2000-01-25T15:20:19,99.93,1
9628,2000-10-17T00:40:23,97.44,1
9633,2000-08-10T06:24:31,95.21,1
9635,2000-04-08T12:34:02,90.57,1
9638,2000-11-26T18:29:30,97.23,1
9641,2000-06-15T21:12:42,99.32,1
9642,2000-08-05T03:43:55,99.45,1
9643,2000-03-09T15:00:29,95.61,1
9654,2000-07-10T02:53:13,92.75,1
9661,2000-05-30T18:23:02,98.07,1
9667,2000-10-10T09:27:23,92.27,1
9673,2000-01-06T13:57:03,92.14,1
9681,2000-11-20T23:48:49,98.08,1
9716,2000-11-21T16:20:45,91.87,1
9722,2000-08-14T19:21:04,92.72,1
9740,2000-05-30T17:30:51,91.69,1
9741,2000-05-06T07:14:58,97.89,1
9744,2000-06-18T05:18:21,93.86,1
9758,2000-11-25T15:50:44,98.05,1
9761,2000-07-26T16:58:08,92.69,1
9763,2000-07-02T10:29:15,94.12,1
9773,2000-01-20T13:46:31,97.26,1
9782,2000-12-03T20:46:24,96.87,1
9805,2000-12-11T05:29:48,91.13,1
9814,2000-03-15T09:19:58,97.36,1
9827,2000-02-29T04:13:42,96.06,1
9830,2000-10-24T21:38:57,98.0,1
9836,2000-07-27T16:16:31,91.72,1
9840,2000-11-16T23:45:27,90.84,1
9842,2000-04-06T06:43:55,93.28,1
9845,2000-03-17T10:47:43,93.59,1
9886,2000-02-10T11:30:19,92.02,1
9895,2000-06-04T09:50:22,98.28,1
9903,2000-12-12T10:32:39,98.54,1
9927,2000-10-27T00:51:37,99.27,1
9940,2000-09-22T02:10:42,93.96,1
9957,2000-12-10T10:09:35,93.65,1
9962,2000-08-06T10:14:08,97.43,1
9964,2000-01-24T21:21:43,95.01,1
9965,2000-07-21T10:26:38,92.22,1
9966,2000-12-11T21:10:40,97.09,1
9985,2000-06-08T23:50:24,96.83,1
9994,2000-08-12T20:45:16,98.04,1
9998,2000-01-31T03:40:13,99.27,1
10007,2000-08-19T02:05:43,95.6,1
10010,2000-12-14T04:43:12,91.31,1
10020,2000-05-02T09:19:42,92.22,1
10034,2000-02-29T09:12:40,95.08,1
10039,2000-02-10T07:17:42,90.86,1
10067,2000-04-19T07:45:20,92.95,1
10068,2000-09-30T10:54:35,95.7,1
10070,2000-06-23T06:02:26,93.2,1
10093,2000-12-12T09:47:54,98.75,1
10100,2000-01-27T18:57:47,99.67,1
10109,2000-04-01T08:23:33,93.19,1
10114,2000-04-27T23:33:50,92.52,1
10120,2000-08-05T19:54:19,94.93,1
10121,2000-12-15T03:30:56,93.44,1
10155,2000-05-15T14:54:20,96.06,1
10160,2000-11-21T12:02:46,99.41,1
10173,2000-12-22T16:05:57,93.65,1
10174,2000-10-01T04:38:39,94.61,1
10176,2000-04-22T21:49:36,90.14,1
10182,2000-05-04T13:21:29,94.47,1
10202,2000-03-05T05:55,97.84,1
10212,2000-07-09T08:22:51,94.54,1
10213,2000-02-29T09:29:55,97.7,1
10228,2000-08-28T15:58:01,98.77,1
10233,2000-06-05T09:29:13,93.62,1
10239,2000-07-04T17:45:12,96.35,1
10265,2000-03-22T14:53:49,99.77,1
10273,2000-04-03T09:41:04,90.23,1
10276,2000-04-11T17:48:11,91.23,1
10284,2000-04-04T22:41:19,93.67,1
10297,2000-03-18T03:10:21,95.39,1
10299,2000-09-06T19:55:25,96.62,1
10300,2000-10-11T01:16:40,99.19,1
10302,2000-11-14T06:53:54,91.14,1
10303,2000-12-09T14:21:25,97.21,1
10310,2000-10-15T04:22:09,94.71,1
10311,2000-05-14T01:39:52,99.47,1
10323,2000-01-26T04:00:13,95.25,1
10324,2000-07-21T23:59:04,92.27,1
10325,2000-12-11T02:40:42,95.89,1
10326,2000-12-15T18:01:46,91.4,1
10342,2000-03-28T17:49:04,98.48,1
10345,2000-05-14T14:05:35,97.18,1
10365,2000-04-16T21:41:57,90.87,1
10372,2000-04-20T22:02:17,93.07,1
10373,2000-09-28T00:02:05,91.96,1
10378,2000-01-15T03:21:57,92.16,1
10380,2000-01-01T08:57:45,91.83,1
10386,2000-03-22T11:08:47,91.72,1
10424,2000-01-27T06:28:58,92.39,1
10434,2000-11-01T20:13:21,97.35,1
10462,2000-09-22T12:06:04,94.7,1
10463,2000-07-20T23:15:58,92.51,1
10469,2000-02-18T03:56:22,95.11,1
10470,2000-05-11T09:16:22,94.6,1
10475,2000-10-04T04:48:34,91.18,1
10478,2000-02-05T04:04:43,91.15,1
10482,2000-06-23T20:43:45,96.03,1
10483,2000-05-13T04:08:40,94.27,1
10490,2000-04-01T19:48:38,98.1,1
10498,2000-12-15T16:32:18,98.1,1
10504,2000-06-08T00:54:34,93.45,1
10518,2000-11-23T21:42:28,95.48,1
10529,2000-08-09T08:18:13,98.69,1
10535,2000-07-14T08:34:30,96.48,1
10548,2000-09-06T08:42:18,90.86,1
10550,2000-03-25T00:26:48,92.39,1
10553,2000-10-11T21:56:31,97.83,1
10561,2000-06-14T22:09:01,90.15,1
10567,2000-08-25T01:08:34,90.12,1
10576,2000-06-25T17:48:14,90.77,1
10585,2000-05-31T01:46:38,95.27,1
10590,2000-04-28T10:37:17,99.35,1
10591,2000-12-29T00:57:04,99.2,1
10592,2000-12-22T09:29:01,90.56,1
10601,2000-12-09T03:26:47,99.49,1
10613,2000-02-14T03:45:03,96.05,1
10616,2000-03-27T19:30:43,95.35,1
10623,2000-06-09T18:21:25,90.95,1
10634,2000-11-22T00:51:02,95.07,1
10637,2000-05-12T17:13:39,93.33,1
10646,2000-06-12T08:21:15,90.96,1
10651,2000-08-10T03:42:43,98.03,1
10660,2000-08-21T13:38:34,95.7,1
10670,2000-10-23T16:36:21,90.22,1
10673,2000-08-11T14:47:37,97.51,1
10685,2000-09-20T23:51:43,98.28,1
10689,2000-11-03T15:03:23,99.04,1
10700,2000-10-17T12:07:01,92.94,1
10704,2000-02-04T21:27:07,95.1,1
10708,2000-02-14T15:48:41,94.45,1
10709,2000-05-09T19:46:55,94.45,1
10711,2000-04-03T23:31:29,95.22,1
10753,2000-06-05T06:22:46,94.87,1
10756,2000-08-13T13:16:23,93.12,1
10764,2000-04-25T02:57:01,96.25,1
10771,2000-07-12T11:09:47,98.13,1
10776,2000-03-07T05:40:11,96.63,1
10783,2000-09-03T05:42:10,91.34,1
10784,2000-07-17T09:22:51,97.69,1
10793,2000-12-30T15:16:35,91.32,1
10807,2000-03-09T08:27:42,95.3,1
10834,2000-11-14T21:42:48,93.98,1
10840,2000-09-09T20:58:13,96.57,1
10847,2000-07-13T06:51:53,96.31,1
10856,2000-07-09T07:26:48,97.06,1
10863,2000-09-26T11:56:07,95.1,1
10868,2000-06-13T16:10:24,94.21,1
10869,2000-05-10T10:07:15,95.98,1
10890,2000-07-15T13:21:04,97.67,1
10896,2000-06-28T02:44:55,96.44,1
10949,2000-08-03T08:29:35,94.06,1
10959,2000-12-07T12:43:58,90.81,1
10960,2000-09-24T19:56:40,94.41,1
10983,2000-08-14T19:41:19,91.46,1
10985,2000-11-17T07:05:25,99.64,1
10994,2000-04-06T03:30:11,93.24,1
11002,2000-09-08T07:21:04,95.91,1
11007,2000-06-01T22:11:57,95.43,1
11009,2000-01-05T21:03:04,93.15,1
11018,2000-08-15T05:41:45,99.55,1
11024,2000-07-11T23:49:50,97.05,1
11028,2000-01-30T02:08:19,91.1,1
11030,2000-04-15T07:52:28,90.03,1
11057,2000-07-06T14:25:11,91.65,1
11061,2000-08-30T14:13:03,97.31,1
11077,2000-09-07T21:49:29,99.05,1
11080,2000-12-06T17:38:32,98.56,1
11097,2000-11-04T05:23:52,99.43,1
11108,2000-03-16T09:07:14,99.26,1
11113,2000-04-09T18:32:22,91.9,1
11115,2000-04-08T09:34:19,99.03,1
11120,2000-01-26T05:26:03,97.85,1
11129,2000-05-16T09:07:19,95.59,1
11145,2000-11-16T09:19:31,92.28,1
11150,2000-10-13T17:00:59,90.05,1
11190,2000-12-02T06:20:36,91.05,1
11202,2000-11-21T10:17:08,90.17,1
11205,2000-03-25T14:54:56,92.84,1
11206,2000-12-11T14:57:29,94.88,1
11224,2000-01-23T17:07:43,90.59,1
11225,2000-05-05T07:09:59,99.81,1
11228,2000-08-27T13:34:59,97.41,1
11235,2000-04-21T10:23:20,99.2,1
11260,2000-08-09T00:12:04,97.89,1
11308,2000-03-02T08:24:11,93.98,1
11320,2000-05-03T02:39:29,98.52,1
11328,2000-12-29T16:30:45,90.77,1
11352,2000-11-24T01:23:11,93.26,1
11375,2000-10-08T22:57:35,95.25,1
11393,2000-04-26T17:06:40,96.63,1
11405,2000-11-22T23:57:58,92.07,1
11421,2000-04-21T04:51:37,99.06,1
11425,2000-09-26T01:47:50,93.82,1
11430,2000-01-04T23:13:16,91.56,1
11431,2000-07-18T05:51:45,98.2,1
11434,2000-08-24T07:13:19,96.48,1
11443,2000-06-24T20:55:42,90.38,1
11451,2000-11-14T00:20:39,93.34,1
11457,2000-09-02T07:09:34,95.18,1
11461,2000-06-16T05:23:43,97.33,1
11477,2000-04-12T11:30:18,92.37,1
11485,2000-06-11T02:59:31,95.36,1
11504,2000-04-08T13:59:03,97.8,1
11519,2000-09-18T18:48:50,95.2,1
11526,2000-03-27T18:31:15,92.9,1
11531,2000-04-16T05:02:10,91.63,1
11537,2000-09-18T21:45:27,93.36,1
11547,2000-03-20T03:52:44,96.12,1
11550,2000-10-20T01:35:47,91.29,1
11566,2000-10-25T03:14:20,99.05,1
11577,2000-01-20T00:29:24,99.95,1
11579,2000-07-08T19:06:50,97.28,1
11588,2000-05-11T13:37:19,96.36,1
11596,2000-12-20T17:35:52,98.49,1
11605,2000-07-14T14:32:18,99.09,1
11608,2000-07-12T07:00:51,94.15,1
11621,2000-09-11T08:32:11,91.79,1
11637,2000-10-25T12:30:47,99.74,1
11640,2000-02-16T10:17:35,94.45,1
11648,2000-04-19T01:06:42,99.02,1
11657,2000-07-13T12:02:28,90.83,1
11658,2000-12-10T08:02:24,99.14,1
11666,2000-07-04T00:10:35,90.2,1
11684,2000-03-01T05:47:38,95.81,1
11693,2000-07-14T22:59:22,93.4,1
11703,2000-04-01T04:34:51,91.47,1
11705,2000-06-02T01:21:17,96.03,1
11716,2000-07-19T17:11:29,95.41,1
11732,2000-09-12T01:11:42,99.76,1
11734,2000-08-29T02:40:10,90.04,1
11735,2000-07-09T02:02:58,90.21,1
11740,2000-04-30T04:49:16,95.36,1
11767,2000-02-08T23:00:49,94.16,1
11782,2000-09-11T14:08:02,91.5,1
11828,2000-04-10T22:37:18,97.42,1
11834,2000-06-08T10:28:15,95.78,1
11849,2000-03-12T09:18:41,90.33,1
11850,2000-12-05T10:26:32,93.95,1
11856,2000-10-20T03:11:09,94.42,1
11882,2000-11-29T00:10:06,98.66,1
11885,2000-02-07T08:11:30,91.47,1
11887,2000-02-25T12:09:03,98.81,1
11913,2000-12-15T23:24:32,98.94,1
11930,2000-12-28T16:47:58,97.02,1
11939,2000-01-26T19:00:58,99.4,1
11945,2000-02-01T10:56:03,91.82,1
11946,2000-05-01T11:51:02,90.92,1
11955,2000-06-28T22:32:32,97.81,1
11966,2000-04-23T22:54:47,97.58,1
11969,2000-06-25T09:21:45,93.94,1
11988,2000-05-08T15:43:24,94.34,1
11991,2000-01-18T03:46:14,94.45,1
11993,2000-08-17T07:17:12,91.69,1
11995,2000-08-23T13:00:56,97.91,1
12013,2000-02-26T15:02:39,93.97,1
12020,2000-01-03T18:20:09,92.01,1
12032,2000-06-09T19:08:35,97.54,1
12037,2000-05-31T10:41:37,96.09,1
12038,2000-07-23T11:15:21,91.77,1
12053,2000-08-13T04:36:36,99.64,1
12062,2000-04-06T09:31:36,99.87,1
12067,2000-12-19T22:52:57,94.43,1
